Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
w105,136031.7000034302,2427.088962480487,1874.2461752765175,2300.0,0.8500000000000001,1.8571428571428572,1.1607142857142858,74.23242,0.9877187200000002,56
p34,136049.3000034312,1689.1742699420986,2515.455788932086,1400.0,0.9,1.8780487804878048,1.1768292682926833,76.97292,0.8421664,82
w135,136050.20000343127,1890.3413731704345,2315.679586772723,2500.0,0.95,1.8888888888888888,1.1728395061728398,61.09412,0.7775059200000001,54
w101,136061.40000343192,3246.96028108662,154.64224155340344,1900.0,0.8500000000000001,1.8815789473684208,1.168859649122807,61.38726,0.78219616,76
w119,136063.90000343206,2257.512827667991,1153.9592347058513,1700.0,1.05,1.7377049180327868,1.270491803278689,99.32638,-1.0,61
c97,136084.10000343324,3068.230596021303,1895.9078384971822,1700.0,1.15,1.7333333333333336,1.3066666666666664,86.43638,0.08508959999999988,75
w116,136100.00000343416,1854.635832978062,1315.6889720691279,2000.0,0.9,1.8615384615384614,1.1692307692307695,72.28394,0.9565430400000001,65
p19,136155.4000034374,433.2580047959812,1528.6114297985682,2100.0,0.8,1.8333333333333337,1.204545454545455,95.05318,-1.0,66
p35,136172.20000343837,2669.9611676363775,2037.6131973099714,1400.0,1.05,1.8428571428571427,1.1714285714285717,44.689479999999996,0.5150316800000001,70
w100,136184.8000034391,2262.514375961727,2195.2169561053342,2500.0,1.05,1.7843137254901962,1.245098039215687,68.48448,0.89575168,51
p30,136188.0000034393,2288.045458528295,2192.6296387306616,2700.0,0.8,1.793103448275862,1.2586206896551728,66.1389,0.8582224000000003,58
w106,136199.10000343993,2144.2402538479696,803.8985602279047,1400.0,1.05,1.8888888888888888,1.1358024691358024,82.3363,0.41309600000000035,81
c51,136199.10000343993,2240.431673828207,1808.7891174343852,1700.0,0.5,1.9452054794520552,1.0958904109589047,94.80582,-1.5,73
p45,136211.60000344066,1153.828536610727,1990.1609405877537,1900.0,1.2000000000000002,1.8870967741935485,1.1290322580645162,72.3615,0.9577840000000002,62
c55,136241.4000034424,2432.7409318190666,1614.9814175897293,2600.0,0.95,1.7017543859649127,1.3333333333333333,65.74134000000001,0.8518614400000002,57
c83,136262.70000344364,803.4261175665456,721.7980300081032,1600.0,1.15,1.8088235294117647,1.1985294117647056,41.6565,0.4665040000000001,68
w137,136263.20000344366,2286.7687406669693,2304.66558857514,2000.0,1.1,1.9090909090909092,1.1439393939393945,58.059799999999996,0.7289568,66
p41,136286.40000344501,2498.919600038109,1867.252965942615,2100.0,1.15,1.879310344827586,1.129310344827586,28.33334,0.25333344,58
p17,136292.8000034454,2301.4450655000605,1878.7327336930414,2300.0,0.9,1.9473684210526316,1.0789473684210529,46.81364,0.0490182400000001,57
w122,136321.30000344705,2490.8208064353253,1181.2789897042915,2100.0,1.05,1.8749999999999998,1.1428571428571428,89.1759,-1.0,56
p47,136348.2000034486,1962.634155959509,730.1755268209643,1800.0,0.8500000000000001,1.8548387096774195,1.1612903225806457,60.81999999999999,0.77312,62
w117,136357.80000344917,2243.8625341664215,2197.2331811820186,2000.0,0.8500000000000001,1.8870967741935483,1.120967741935484,97.33158,-1.0,62
w111,136361.10000344936,910.8424357647715,2489.9861081703816,2000.0,1.05,1.7727272727272727,1.2272727272727273,56.2135,0.699416,66
p43,136374.50000345014,1119.782761862523,1085.9785555266656,1700.0,1.1,1.8333333333333333,1.181818181818182,78.26252,0.7389984000000007,66
p7,136375.4000034502,1274.678735208075,725.8979497064887,1800.0,1.05,1.8695652173913042,1.1449275362318845,66.46818,0.8634908800000001,69
c87,136410.0000034522,1126.9836510261637,1952.1189046165819,2000.0,1.05,1.7968750000000004,1.2265625,61.382239999999996,0.7821158400000001,64
w146,136421.60000345288,3272.9905401617207,1094.8106915117858,2100.0,1.1,1.8387096774193548,1.2096774193548392,78.56592,0.7147264,62
p11,136441.30000345403,1785.661648651755,1177.4605253172106,1700.0,1.05,1.8375000000000001,1.1812500000000006,96.09774,-1.0,80
w124,136463.2000034553,431.72555676106435,1528.7422945425944,2400.0,0.8500000000000001,1.8545454545454538,1.163636363636364,45.8087,0.5329392000000002,55
p42,136465.60000345545,2522.980198863944,1541.3974862656912,2100.0,1.2000000000000002,1.6969696969696968,1.3030303030303032,10.97228,-1.0,66
p37,136469.8000034557,2118.481182415433,915.9279208513601,2100.0,1.25,1.7936507936507937,1.2063492063492063,98.17164000000001,-1.0,63
p8,136503.90000345767,2798.6077808631794,1161.191653554881,1800.0,1.0,1.8399999999999999,1.1866666666666672,76.17272,0.9061824000000005,75
c84,136510.90000345808,4157.225066332448,1234.8543249991308,2200.0,0.95,1.8833333333333333,1.1500000000000006,73.74262,0.9798819200000002,60
t152,136513.40000345823,1986.1093477183022,748.7986176125705,1400.0,0.6,1.8536585365853664,1.2621951219512202,12.066334,-1.0,82
t151,136517.00000345844,2155.4558362467214,1692.2851750431582,1800.0,1.0,1.8831168831168834,1.142857142857143,11.489428,-1.0,77
w102,136535.80000345953,94.67686313502563,1700.2803394887085,2000.0,1.05,1.8153846153846154,1.215384615384616,88.81924,-1.0,65
c71,136536.50000345957,2666.8449754331305,970.7925561048515,1500.0,0.95,1.7857142857142856,1.2380952380952384,67.48108,0.8796972800000002,84
c99,136577.30000346195,2115.6193018943936,1636.7398506815357,2300.0,1.05,1.7968749999999998,1.234375,75.8643,0.9308560000000003,64
w129,136590.80000346273,1745.3457393460897,2009.5074446492802,2800.0,0.8500000000000001,1.8679245283018866,1.1509433962264153,38.5439,0.4167024000000001,53
c59,136605.00000346356,2068.0622632039326,894.7653587248944,1300.0,0.65,1.8904109589041092,1.1301369863013704,85.4354,0.16516799999999954,73
p40,136606.60000346365,2883.3103706633806,1427.0191745781149,2100.0,1.2000000000000002,1.862068965517241,1.1695402298850577,91.3309,-1.0,58
c91,136611.20000346392,374.7062684422856,1536.8169099125287,1700.0,1.05,1.8358208955223878,1.1641791044776122,92.09272,-1.0,67
t154,136639.70000346558,2201.7835428055823,1023.6472689427919,1700.0,1.15,1.7101449275362313,1.3647342995169083,13.541777999999999,0.016668447999999975,69
p18,136670.50000346737,2903.825671944138,1090.5654170605994,1600.0,0.5,1.8888888888888893,1.1180555555555556,70.58926,0.9294281600000001,72
c88,136687.50000346836,3503.282986647556,1331.4487671200764,2200.0,1.05,1.9482758620689655,1.1250000000000007,72.87516000000001,0.9660025600000002,58
c58,136706.60000346947,1496.0666752968539,963.8969895506019,2500.0,0.8500000000000001,1.8833333333333337,1.1583333333333334,90.5453,-1.0,60
p6,136708.00000346955,1435.807017082843,1393.6693408594533,1400.0,0.5,1.8421052631578947,1.1842105263157894,91.90486,-1.0,76
w108,136729.2000034708,2530.1984029101595,1649.2745582409289,2200.0,0.9,1.8181818181818181,1.221212121212122,91.60294,-1.0,55
c93,136729.5000034708,3720.4870725941696,995.7793987881298,2100.0,1.1,1.7142857142857144,1.3253968253968254,84.7334,0.22132799999999975,63
p26,136729.70000347082,2291.4297712141124,996.5967615048555,2400.0,1.1,1.8518518518518523,1.2314814814814816,68.97138000000001,0.9035420800000002,54
w136,136759.80000347257,3290.270003617138,1105.7769849699976,1400.0,0.8,1.8533333333333337,1.2,74.64904,0.99438464,75
c63,136760.90000347263,2324.990756775028,837.8412165901144,2100.0,0.9,1.8208955223880599,1.1791044776119401,77.0843,0.8332560000000004,67
p9,136770.8000034732,1662.4336543010022,1938.7939774505048,2400.0,0.9,1.8928571428571432,1.1339285714285718,50.870599999999996,0.6139296000000001,56
p31,136774.90000347345,2658.7024943373494,1946.7825954925365,2000.0,1.25,1.8507462686567167,1.1567164179104479,78.02292,0.7581664000000004,67
c70,136778.10000347364,3052.754263410623,916.7955632040329,2400.0,0.95,1.8688524590163933,1.1639344262295084,66.14999999999999,0.8583999999999998,61
w141,136796.00000347468,2579.943994553294,877.0880637476221,1600.0,1.0,1.7500000000000004,1.2631578947368423,78.99572,0.6803423999999998,76
w115,136801.300003475,1832.9586129108063,2229.010803819037,1900.0,1.2000000000000002,1.769230769230769,1.2615384615384615,80.64126,0.5486991999999997,65
c79,136806.10000347527,1291.0295594040645,698.8819417574273,1900.0,0.95,1.7746478873239435,1.2464788732394367,87.77588,-1.0,71
w123,136816.00000347584,1855.6115749104442,1314.9817114166135,2700.0,1.0,1.8124999999999998,1.2265624999999998,78.42934,0.7256528000000007,64
w118,136848.20000347772,1632.5238328734874,1893.9268542721213,2300.0,1.0,1.7457627118644066,1.2542372881355934,84.29826,0.2561391999999998,59
c94,136876.70000347937,2678.326365603365,490.53699839526075,1600.0,0.95,1.7473684210526315,1.2842105263157901,56.67446,0.7067913600000002,95
w128,136898.60000348065,975.5428958678324,719.7291396749113,2200.0,1.15,1.9062499999999998,1.1171875000000002,92.55402000000001,-1.0,64
w149,136903.90000348096,1729.129614726914,734.8218961981855,2400.0,0.8500000000000001,1.8499999999999996,1.1833333333333331,65.41556,0.84664896,60
c81,136911.00000348137,3359.0824052043513,1182.9644315816822,1300.0,1.15,1.7380952380952386,1.291666666666667,66.95394,0.8712630400000001,84
w107,136942.4000034832,1857.4687229249757,1276.567197127246,2700.0,1.15,1.7636363636363634,1.2545454545454549,65.95696,0.85531136,55
w142,136967.30000348465,1667.3408345326936,777.9316209705871,2300.0,1.1,1.8103448275862069,1.1982758620689655,81.47691999999999,0.48184640000000023,58
c80,136984.40000348564,2335.3885406652385,1735.139379031415,1600.0,0.6,1.942028985507246,1.065217391304348,40.65936,-0.04945023999999992,69
c64,136989.90000348596,1300.5241220197677,1716.6217512006995,2000.0,0.9,1.7968749999999996,1.2187500000000002,73.48219999999999,0.9757151999999998,64
p24,136992.4000034861,3404.3530404499506,2378.617289839142,2100.0,0.75,1.8644067796610166,1.1610169491525424,30.80734,0.29291744000000003,59
p10,136997.6000034864,4026.1331887709293,1325.314150721889,900.0,0.9,1.8160919540229887,1.2183908045977017,34.71874,0.35549983999999996,87
p36,136997.6000034864,4034.1719392197574,1354.1649637058938,2100.0,0.9,1.9000000000000001,1.1083333333333336,84.40446,0.24764319999999973,60
p29,136999.70000348653,1580.1598858284096,1051.1535544705466,1900.0,1.0,1.8840579710144927,1.1304347826086956,67.66796000000001,0.8826873600000003,69
c66,137001.40000348663,2262.256092884583,816.4906021995237,1600.0,1.0,1.8846153846153848,1.1346153846153844,82.18124,0.4255008,78
c82,137018.40000348762,2811.8820401660946,2384.627054236899,1700.0,0.8500000000000001,1.8799999999999994,1.1466666666666672,79.23310000000001,0.661351999999999,75
c68,137018.60000348763,2794.846288493076,1128.931877648998,2100.0,0.8500000000000001,1.7619047619047614,1.2751322751322758,74.12444,0.98599104,63
t153,137040.90000348893,3977.902227187995,1303.2158723948523,1800.0,1.0,1.7432432432432434,1.427927927927928,11.11467,-1.0,74
c89,137043.10000348906,1479.096875342173,1174.027499907711,2200.0,1.2000000000000002,1.78125,1.2578125000000004,83.46204,0.3230367999999997,64
t155,137075.30000349093,2393.436763518988,1362.8675697775996,1200.0,0.8500000000000001,2.0315789473684207,1.1640350877192984,16.208292,0.059332671999999975,95
w126,137079.30000349117,2097.532324412469,1611.5206129318171,1700.0,0.8500000000000001,1.8656716417910442,1.1641791044776117,29.898180000000004,0.27837088000000004,67
c56,137094.30000349204,1820.6194037680318,2191.632229528749,2100.0,0.8500000000000001,1.815384615384615,1.2000000000000002,98.50934,-1.0,65
c53,137096.50000349217,1076.3742657567534,701.9384197718728,1800.0,0.95,1.7349397590361446,1.2650602409638554,91.15961999999999,-1.0,83
w145,137104.1000034926,1071.3922238331115,1463.971998481166,2200.0,0.75,1.8813559322033904,1.1694915254237295,71.31684,0.9410694400000001,59
t150,137116.70000349334,2075.576942112297,1455.7752981735393,1200.0,1.2000000000000002,1.88,1.1866666666666668,12.606196,0.00169913599999999,75
w104,137132.30000349425,1161.9156125141467,430.88084721617304,2200.0,1.1,1.8363636363636362,1.1909090909090914,71.85838,0.94973408,55
p39,137154.40000349554,2764.742223228269,675.6064016214518,1800.0,0.8,1.9032258064516132,1.1048387096774193,74.89372,0.99829952,62
c72,137156.10000349564,2276.2876625681997,815.7721552632114,2000.0,0.6,1.9661016949152539,1.0508474576271187,91.77046,-1.5,59
c75,137181.3000034971,2750.420739948621,407.2769519445939,1900.0,1.05,1.7499999999999998,1.2720588235294117,47.645579999999995,0.5623292799999999,68
w131,137187.10000349744,2268.5702236087955,2194.603257105499,2000.0,0.9,1.950819672131147,1.0983606557377048,70.44754,0.4271606400000003,61
p44,137193.2000034978,1680.6549808414147,1959.9491908601549,2300.0,1.05,1.8392857142857142,1.1607142857142858,74.3549,0.9896784000000001,56
c50,137194.30000349786,1154.8808124090563,688.9667389858835,1500.0,1.15,1.7901234567901227,1.2654320987654324,94.38406,-1.0,81
w130,137196.600003498,2919.7519920524733,769.4572209334423,2000.0,1.05,1.8208955223880594,1.2238805970149254,78.86246,0.6910031999999999,67
c60,137208.10000349866,1404.3355234782211,621.9695066660643,2000.0,0.8500000000000001,1.8571428571428572,1.1587301587301595,92.63418,-1.0,63
p16,137241.5000035006,3524.5253473191233,1183.1720335508169,1900.0,0.8500000000000001,1.8550724637681162,1.159420289855073,77.51002,0.7991983999999999,69
w143,137256.30000350147,2481.1925394605214,1110.9328768250562,2000.0,0.9,1.8615384615384614,1.1384615384615386,67.69008,0.88304128,65
p13,137294.5000035037,2960.778768872698,124.46157824585728,2200.0,1.1,1.8644067796610169,1.1864406779661016,58.51182,0.7361891200000001,59
p21,137376.40000350846,2766.797352775752,1337.2166048749862,1900.0,1.15,1.7462686567164176,1.2761194029850749,87.99704,-1.0,67
p12,137385.30000350898,2056.451536970577,836.4945706283888,1800.0,0.8,1.875,1.15625,81.68868,0.4649055999999998,64
c86,137391.10000350932,2205.4582789278747,1062.3152671362418,1700.0,0.95,1.8787878787878787,1.1439393939393945,74.23308,0.9877292799999999,66
w133,137397.30000350968,3041.7440063247445,1988.5490426295771,2000.0,1.0,1.8253968253968256,1.1746031746031744,45.43828,0.52701248,63
w113,137397.6000035097,2325.6407981930174,1884.5895913550705,1700.0,1.05,1.7624999999999993,1.2729166666666665,86.3621,0.09103200000000022,80
p25,137400.60000350987,2469.5073234337965,1589.5187756367918,2200.0,1.15,1.8333333333333333,1.1666666666666667,71.92716,0.9508345600000001,66
c69,137433.00000351176,2023.3721501749312,1801.0712067633258,1800.0,1.15,1.6956521739130437,1.3260869565217392,12.63744,0.0021990399999999855,69
c52,137433.6000035118,1398.9654841885767,405.5682285089973,2100.0,0.65,1.8730158730158728,1.1349206349206356,92.65534,-1.0,63
w148,137447.3000035126,2518.7737814234997,747.1631904541239,2100.0,0.9,1.7966101694915253,1.2118644067796618,82.9169,0.36664800000000053,59
w127,137475.40000351422,3466.04206206325,1224.976694695933,1600.0,1.05,1.7948717948717943,1.2243589743589751,87.55514,-1.0,78
w140,137482.80000351465,1644.4565569998385,983.9467841883604,2000.0,1.25,1.8833333333333333,1.141666666666667,91.1524,-1.0,60
c54,137493.20000351526,1685.4373340270595,1157.2536487401787,2800.0,0.7,1.8070175438596494,1.2017543859649122,68.84074,0.90145184,57
p14,137509.10000351619,598.5813264168713,600.6825411955487,2100.0,1.2000000000000002,1.8387096774193548,1.1774193548387097,86.49036,0.08077120000000004,62
c98,137529.9000035174,873.6172939775208,1498.3039562858637,2100.0,1.15,1.7796610169491525,1.2966101694915257,64.12394,0.8259830400000001,59
p49,137532.20000351753,892.4363162837706,1476.394468708374,1800.0,0.9,1.869565217391304,1.166666666666667,76.42447999999999,0.8860416000000013,69
p48,137559.50000351912,1805.7366537722723,2148.639787556636,2200.0,0.8,1.898305084745763,1.1271186440677967,67.0896,0.8734336000000003,59
w121,137560.50000351918,1998.3572661196308,2235.3028923327106,1700.0,1.0,1.8260869565217388,1.1956521739130435,95.01768,-1.0,69
p22,137566.1000035195,1661.6998594372437,1007.8797345213178,2100.0,0.8500000000000001,1.727272727272727,1.2909090909090908,34.3318,0.34930880000000003,55
c65,137609.90000352205,2224.1488151043977,2550.200013900376,2400.0,1.15,1.733333333333333,1.266666666666667,98.37402,-1.0,60
c74,137631.90000352333,2164.615058525432,824.5255550569501,2100.0,0.95,1.8030303030303032,1.2323232323232323,44.67956,0.5148729600000002,66
p0,137661.10000352503,1468.772654319182,1214.5555222816765,1600.0,1.05,1.808823529411764,1.1985294117647063,64.2687,0.8282992,68
w120,137669.2000035255,1915.0815122850308,1401.4459987542164,2100.0,0.95,1.7868852459016389,1.2131147540983611,87.81244000000001,-1.0,61
c96,137674.60000352582,844.9093603412946,1874.9865260128108,2000.0,1.0,1.828125,1.1953125000000002,82.77718,0.37782559999999954,64
p15,137701.40000352738,2737.6252545459665,1435.6679271154453,1100.0,0.75,1.8974358974358978,1.1153846153846156,97.11922,-1.0,78
w134,137720.7000035285,1701.9085455126014,1977.922535132638,2000.0,0.8500000000000001,1.7352941176470584,1.2647058823529416,68.48016,0.89568256,68
p34,137722.2000035286,1507.6111618481589,1614.021479148813,1300.0,0.8500000000000001,1.8795180722891565,1.1746987951807233,94.10154,-1.0,83
w147,137738.70000352955,2821.27959973267,1088.5356589030125,2000.0,0.9,1.9016393442622948,1.1557377049180333,82.36376,0.41089920000000024,61
w110,137745.70000352996,2165.5717080416284,976.8766653499758,1800.0,0.8,1.8823529411764703,1.139705882352942,84.76234000000001,0.2190127999999989,68
c61,137771.50000353146,1600.0922719994082,922.8556532613263,1900.0,1.2000000000000002,1.8309859154929573,1.1830985915492958,48.61686,0.57786976,71
w132,137786.60000353234,2663.7806969759604,2008.266538544303,2000.0,0.8500000000000001,1.8939393939393938,1.1439393939393943,74.06764,0.9850822400000001,66
w106,137796.80000353293,1198.7195767408928,1093.7733746169963,1400.0,1.0,1.8902439024390243,1.1341463414634145,89.16458,-1.0,82
