Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
w44,146797.10000405682,1706.0412879585163,2567.8011237068313,2100.0,1.15,1.8253968253968247,1.1904761904761907,74.74872,0.9959795200000001,63
c36,146820.30000405817,2011.175604153586,1784.1206728052373,2100.0,1.2000000000000002,1.7910447761194028,1.2164179104477615,80.7837,0.5373040000000007,67
w46,146860.80000406053,3523.792567081545,1262.8197828802477,1800.0,0.7,1.850746268656716,1.149253731343284,94.23098,-1.0,67
c37,146887.50000406208,1177.116981674865,1825.4321087426608,1800.0,1.0,1.7974683544303798,1.215189873417722,99.14244,-1.0,79
p3,146935.8000040649,2522.5128834220973,1505.237028956658,1100.0,0.95,1.8947368421052635,1.1118421052631575,87.79198000000001,-1.0,76
w45,146938.50000406505,2336.4037118629444,1196.0695477917066,600.0,0.9,1.8706896551724137,1.1293103448275863,88.4024,-1.0,116
p10,146971.00000406694,1364.8372558541143,1434.8325582287569,2100.0,0.75,1.8939393939393943,1.1060606060606057,99.36756,-1.0,66
w49,146993.60000406826,1659.220748220664,1932.8607132203103,2200.0,1.25,1.868852459016393,1.131147540983607,83.51652,0.3186783999999996,61
c28,146995.80000406838,1665.6766408422038,1938.6734326394594,200.0,0.9,1.9307692307692317,1.084615384615384,90.42974000000001,-1.5,130
w52,147094.0000040741,3080.0338738030487,1075.075630568463,2000.0,0.9,1.920634920634921,1.079365079365079,97.32556,-1.5,63
p11,147110.10000407504,1941.063890782761,735.9631218881668,2100.0,0.95,1.8474576271186436,1.1525423728813564,83.63456000000001,0.3092351999999998,59
w48,147182.50000407925,1824.355929774088,741.5945451212272,2200.0,0.9,1.8615384615384611,1.1384615384615389,76.96524,0.8427808000000008,65
c33,147189.40000407965,1747.7211620077917,1174.5467720746594,2200.0,0.75,1.8591549295774652,1.1408450704225348,78.591,0.7127200000000009,71
p8,147217.40000408128,2224.553262845343,2033.7333006054514,2300.0,1.0,1.8181818181818183,1.1818181818181817,96.21267999999999,-1.0,55
c20,147228.40000408192,1822.0804293334197,1228.0719005865262,2200.0,0.8,1.8356164383561644,1.1643835616438356,89.89049999999999,-1.0,73
p0,147280.90000408498,2684.526891622338,1928.2606190360423,1500.0,0.95,1.881578947368421,1.138157894736842,42.59796,0.48156736000000006,76
w53,147311.10000408674,2473.221817946014,982.731906577719,2400.0,1.05,1.8596491228070176,1.1666666666666672,97.3873,-1.0,57
c29,147339.6000040884,2201.026276749093,1757.900235596113,2200.0,1.25,1.7384615384615387,1.2692307692307694,98.3557,-1.0,65
c35,147361.10000408965,1087.2373408507326,1895.57730016691,2500.0,0.9,1.8656716417910446,1.1343283582089554,77.0602,0.8351840000000008,67
p17,147419.80000409306,2744.447692369628,1092.969942311046,2300.0,0.75,1.9545454545454544,1.0454545454545456,98.41384,-1.5,66
p13,147441.1000040943,1836.5259019186253,438.4766895108003,2500.0,0.95,1.8703703703703705,1.1296296296296295,81.79184000000001,0.45665279999999964,54
t61,147445.70000409457,2850.7808617218657,1053.1933217394399,1400.0,1.1,1.6292134831460674,1.544943820224719,25.01869,0.20029903999999998,89
w54,147467.60000409585,3027.856763960762,2016.9848032678785,1300.0,1.2000000000000002,1.7910447761194026,1.2089552238805974,81.19104,0.5047167999999997,67
c25,147513.1000040985,1679.26565207178,1152.8061039404533,1900.0,0.7,1.9499999999999997,1.0625,90.20786,-1.5,80
t65,147611.60000410423,2253.7807802283205,1090.8410090422258,1900.0,1.1,1.6666666666666667,1.44238683127572,20.3631,0.12580960000000002,81
w50,147639.70000410586,1085.1330243844538,750.0316598953459,1000.0,0.95,1.8541666666666667,1.1458333333333333,72.61692,0.9618707200000001,96
c21,147672.50000410777,1881.8913871097823,1295.9024763072293,1800.0,1.0,1.825,1.1875000000000002,68.53416,0.89654656,80
w45,147795.60000411494,2332.6365015329125,1567.2991297834853,500.0,0.95,1.8717948717948718,1.1282051282051282,92.46086,-1.0,117
c28,147805.2000041155,2338.502523640681,1697.2278156349273,200.0,0.95,1.931297709923665,1.0839694656488545,92.43892,-1.5,131
c34,147934.200004123,2023.7413931740953,928.1101426454218,1500.0,1.05,1.8372093023255813,1.1627906976744187,87.2436,0.020512000000000086,86
c27,147941.40000412342,2635.5161685310227,570.4195618646124,2000.0,1.25,1.8780487804878048,1.1341463414634148,90.68356,-1.0,82
p9,147965.40000412482,1557.7942868159819,1308.5481888447218,3000.0,1.15,1.8235294117647058,1.1764705882352942,83.34088,0.3327296000000004,51
t64,147981.80000412578,2253.7807802283205,1090.8410090422258,1700.0,0.8,1.9302325581395348,1.1627906976744187,25.291928000000002,0.20467084800000007,86
c31,147988.00000412614,1112.340846306175,989.3247491397855,1400.0,1.1,1.7619047619047616,1.2440476190476195,97.52948,-1.0,84
p18,148034.70000412886,911.0785767168404,1495.0995267301878,1800.0,0.9,1.9104477611940303,1.1044776119402986,88.3567,-1.0,67
w55,148042.2000041293,2307.0151097480257,1886.4886227144855,2400.0,0.9,1.9333333333333336,1.0750000000000002,89.2857,-1.5,60
c28,148044.50000412943,2731.1876247155983,198.0601600044329,200.0,1.0,1.9318181818181828,1.0833333333333328,79.43598,0.14512159999999952,132
c23,148115.10000413354,182.15351953392087,1661.0611626783477,1400.0,0.95,1.77319587628866,1.231958762886598,98.99298,-1.0,97
p5,148115.10000413354,157.91152496023216,1678.4557251518038,1800.0,0.95,1.7999999999999996,1.2000000000000004,93.62184,-1.0,65
c30,148131.30000413448,3180.970167197863,1037.306750781917,1700.0,0.95,1.8550724637681162,1.1594202898550723,79.39359999999999,0.6485120000000002,69
c26,148158.20000413604,1038.9085471900175,448.92481862100584,2200.0,0.95,1.7499999999999998,1.2500000000000002,88.40820000000001,-1.0,60
p2,148190.40000413792,1275.0902910564969,1452.7637298229447,2700.0,1.1,1.727272727272727,1.272727272727273,96.76772,-1.0,55
p4,148191.10000413796,996.0106211388301,404.2701187073009,2500.0,1.2000000000000002,1.8305084745762714,1.1779661016949148,98.81506,-1.0,59
p19,148205.80000413881,1128.0429327367035,1477.0998070370315,2300.0,1.15,1.8983050847457623,1.11864406779661,74.64902,0.99438432,59
c28,148288.50000414363,2623.215640004023,1470.773330235405,200.0,0.95,1.93233082706767,1.0827067669172927,79.43598,0.14512159999999952,133
t60,148328.10000414593,2712.1741015492885,967.961529968814,2100.0,0.8,1.7462686567164178,1.2835820895522385,17.517878,0.080286048,67
w47,148333.60000414625,2938.6399744541745,1086.6685179640453,1900.0,1.0,1.8571428571428572,1.1428571428571428,92.66456,-1.0,63
w57,148338.80000414656,1278.8502384608728,726.3529189676982,2600.0,0.8500000000000001,1.9166666666666665,1.0833333333333335,91.90402,-1.5,60
c32,148396.80000414993,1757.9076131754707,742.9048747662329,2000.0,1.05,1.769230769230769,1.230769230769231,95.30008,-1.0,65
w43,148397.60000414998,2974.565609772961,392.1814852489991,1900.0,0.75,1.8749999999999998,1.1250000000000002,80.11044000000001,0.5911647999999987,72
w45,148467.30000415404,2310.7952838218625,1858.110421171496,400.0,0.9,1.8728813559322035,1.1271186440677965,80.18151999999999,0.5854784000000004,118
w40,148526.50000415748,1125.8719586076902,1263.2216562924177,2400.0,1.0,1.8636363636363635,1.1363636363636365,87.04446,0.0364431999999999,66
w56,148544.50000415853,2330.5611273067075,1395.1175376936537,2300.0,1.05,1.9090909090909092,1.0909090909090908,94.88864,-1.5,66
p3,148552.20000415898,1641.7006103656825,2369.971644825394,1100.0,1.0,1.8961038961038965,1.11038961038961,83.49922,0.3200624000000003,77
p7,148578.2000041605,1664.5000477060528,1239.8027932703449,1900.0,1.0,1.8846153846153848,1.1346153846153848,31.784679999999998,0.30855488000000003,78
w58,148583.5000041608,3683.242431944351,1367.1534978955124,2000.0,1.15,1.8333333333333328,1.1666666666666672,72.42794,0.9588470400000002,60
t62,148603.900004162,3637.0052477080494,1256.9890589749612,2300.0,0.9,1.7647058823529407,1.3161764705882355,23.731552,0.17970483200000004,68
c22,148630.50000416354,2224.412347236858,1786.1666047510223,2500.0,1.2000000000000002,1.8153846153846147,1.2230769230769234,86.25516,0.09958719999999932,65
w50,148671.3000041659,1133.8219859120863,279.344776227136,900.0,0.95,1.8556701030927836,1.1443298969072164,98.68957999999999,-1.0,97
p1,148681.5000041665,2388.601832043309,1316.6627056505079,2100.0,0.95,1.833333333333333,1.175,91.60524,-1.0,60
t63,148713.9000041684,1983.1651327479565,746.4632132105708,2000.0,0.95,1.7538461538461538,1.3230769230769233,26.184692,0.21895507199999997,65
w59,148719.3000041687,2890.394357449433,1455.5261318162025,2500.0,0.95,1.8727272727272726,1.1363636363636367,95.7666,-1.0,55
w46,148719.3000041687,2899.6995312691693,1484.0182226189736,1800.0,0.75,1.8382352941176467,1.1617647058823533,93.70834,-1.0,68
c37,148780.10000417224,2395.7278719939663,1486.5356560932737,1900.0,1.05,1.8,1.2125000000000006,85.92070000000001,0.12634399999999957,80
p0,148780.9000041723,1448.919732468999,912.0649064782086,1500.0,0.9,1.87012987012987,1.1493506493506493,53.55876000000001,0.6569401600000002,77
w54,148825.40000417488,2086.0582945459655,1595.5220146343188,1300.0,1.25,1.7941176470588232,1.2058823529411768,82.87324000000001,0.3701407999999988,68
w42,148835.8000041755,1872.8596152970695,576.517993646646,2700.0,1.05,1.9285714285714282,1.0714285714285718,79.86346,0.11092319999999933,56
c28,148843.60000417594,1068.3607261775321,706.3807186434765,100.0,0.9,1.9328358208955232,1.0820895522388054,96.89572,-1.5,134
t61,148845.70000417606,2215.3163402991518,1040.3038289591025,1300.0,1.15,1.6333333333333333,1.5444444444444443,23.49448,0.17591167999999996,90
w45,148878.30000417796,2303.1997791258887,2059.9887195826745,500.0,0.95,1.873949579831933,1.126050420168067,80.18151999999999,0.5854784000000004,119
w51,148903.1000041794,1859.3189808070379,2309.256910882288,2100.0,1.25,1.7812499999999998,1.2265625000000004,91.01259999999999,-1.0,64
w44,148938.9000041815,2416.5887325537,1626.1676572118724,2000.0,1.2000000000000002,1.8124999999999993,1.2031250000000002,77.49127999999999,0.8006976000000012,64
c28,148991.00000418452,600.1290275454699,601.5758239767183,100.0,0.8500000000000001,1.9333333333333342,1.081481481481481,96.89572,-1.5,135
p14,149003.80000418526,2884.262524011998,1092.813699349229,2000.0,1.15,1.942028985507246,1.057971014492754,95.82328,-1.5,69
p16,149158.10000419425,3372.324785095262,1155.5516001571018,2900.0,1.05,1.849056603773585,1.150943396226415,96.23628,-1.0,53
c28,149159.90000419435,621.678665470456,614.1024518464848,200.0,0.9,1.9338235294117656,1.080882352941176,96.89572,-1.5,136
c38,149181.90000419563,2973.84072410887,950.959345849201,2400.0,1.05,1.8333333333333326,1.1666666666666674,0.0,-1.0,60
w49,149193.6000041963,3382.1315646923595,1141.8902297500938,2200.0,1.25,1.8709677419354835,1.1290322580645165,99.93986,-1.0,62
w41,149226.0000041982,2598.3428618206726,860.4924245587126,2400.0,1.05,1.8305084745762712,1.1694915254237288,95.2632,-1.0,59
c24,149298.60000420242,2451.9289287160573,1842.999769525321,2800.0,0.9,1.8166666666666669,1.1833333333333331,84.7594,0.21924800000000033,60
p11,149309.20000420304,711.7522356124258,667.5001241279037,2200.0,1.0,1.8499999999999994,1.1500000000000006,94.96445999999999,-1.0,60
c36,149324.0000042039,1722.0249547878946,484.17550828455165,2200.0,1.15,1.7794117647058822,1.2279411764705885,97.4979,-1.0,68
c28,149374.30000420683,2068.7172921797146,1571.0643913385902,100.0,0.95,1.9343065693430666,1.0802919708029193,96.89572,-1.5,137
c33,149409.9000042089,741.3589218895795,666.7401212065707,2300.0,0.8,1.8611111111111116,1.1388888888888884,76.32762,0.8937904000000003,72
w52,149411.20000420898,3031.7973409614333,133.1813784423512,2100.0,0.95,1.9218750000000002,1.0781249999999998,91.44118,-1.5,64
p10,149414.10000420915,3004.6468779788256,134.20849408590254,2100.0,0.75,1.8955223880597019,1.1044776119402981,96.52968,-1.0,67
w45,149428.90000421,2173.8559856630113,2271.7271809713047,400.0,1.0,1.866666666666667,1.133333333333333,80.18151999999999,0.5854784000000004,120
c31,149439.90000421065,1949.9019325394588,733.7316527726701,1500.0,1.05,1.752941176470588,1.2529411764705887,97.52948,-1.0,85
c28,149474.30000421265,2164.2663413980044,2303.6555022019893,200.0,1.0,1.934782608695653,1.0833333333333328,96.89572,-1.5,138
c25,149508.40000421464,1651.0379172549583,993.0746860289946,1800.0,0.75,1.950617283950617,1.0617283950617284,90.71496,-1.5,81
c20,149525.90000421565,1396.303710292185,1419.0065267105085,2100.0,0.8,1.837837837837838,1.162162162162162,69.46928,0.9115084800000002,74
p6,149532.70000421605,1085.9798306764442,705.535998995721,2600.0,0.75,1.8749999999999998,1.1250000000000002,99.17594,-1.0,56
c23,149554.90000421734,2026.4814661024134,739.8427884300721,1300.0,1.0,1.7755102040816328,1.2295918367346939,74.92622,0.9988195200000001,98
c39,149569.6000042182,2605.086549791784,630.3023459552961,3000.0,1.2000000000000002,1.879310344827586,1.120689655172414,90.64016000000001,-1.0,58
w50,149571.3000042183,1654.3073138670927,622.3053625779833,900.0,0.95,1.8571428571428572,1.1428571428571428,98.68957999999999,-1.0,98
c21,149572.60000421837,1567.5628536217753,1654.202005767667,1900.0,1.05,1.8271604938271604,1.1851851851851853,79.1075,0.6714000000000002,81
t65,149592.1000042195,1986.6348255513387,749.4120125753067,1900.0,1.05,1.6707317073170733,1.436991869918699,20.802325999999997,0.13283721599999992,82
c34,149614.1000042208,2171.6651800897184,1715.6243630355864,1500.0,1.0,1.839080459770115,1.160919540229885,79.59484,0.6324128,87
p15,149678.60000422454,1820.5514880682817,471.10317037975364,2900.0,0.6,1.9433962264150944,1.0566037735849056,89.34342,-1.5,53
t64,149682.40000422476,1821.2413690437977,472.4933908086677,1700.0,0.8500000000000001,1.9310344827586206,1.160919540229885,28.190198,0.251043168,87
p12,149754.20000422894,1572.5015812502338,40.01516620506715,2100.0,1.05,1.8666666666666665,1.155555555555556,83.93234000000001,0.2854127999999996,60
p17,149800.10000423162,4044.6164310334207,1346.9568688526429,2400.0,0.8,1.9552238805970148,1.0447761194029852,94.95178,-1.5,67
c30,149848.1000042344,858.7467103262004,738.5597756811915,1800.0,0.95,1.8571428571428574,1.157142857142857,98.64110000000001,-1.0,70
c29,149856.5000042349,1720.1969685167562,2611.7757712169055,2100.0,1.25,1.7272727272727275,1.2803030303030305,91.3107,-1.0,66
c28,149885.5000042366,1647.7098760051244,1125.5129636896481,200.0,1.0,1.935251798561152,1.0827338129496398,96.89572,-1.5,139
p5,149949.90000424033,2073.1259895205453,890.95803194642,1800.0,0.95,1.8030303030303025,1.1969696969696975,93.62184,-1.0,66
c27,150029.40000424496,2357.2848649174375,887.7104185136853,2000.0,1.25,1.8795180722891565,1.1325301204819278,95.35188,-1.0,83
c28,150085.50000424823,2428.9279764802195,2323.0999652678147,100.0,0.95,1.9357142857142866,1.0821428571428566,96.89572,-1.5,140
t61,150159.90000425256,2302.8183503661876,2102.69285512858,1400.0,1.15,1.6373626373626373,1.5384615384615383,23.619414,0.17791062400000002,91
c28,150192.50000425446,2296.889478060964,2076.7765620775067,100.0,1.0,1.9361702127659584,1.0815602836879428,96.89572,-1.5,141
c35,150219.200004256,419.97181405783823,1529.7460157098499,2400.0,0.8500000000000001,1.8676470588235292,1.1323529411764708,95.93007999999999,-1.0,68
w54,150219.200004256,449.4129778777999,1527.231861702866,1300.0,1.2000000000000002,1.7971014492753619,1.2028985507246381,96.57061999999999,-1.0,69
w53,150230.70000425668,1985.914518081146,1220.02746055367,2500.0,1.1,1.8620689655172413,1.1637931034482765,77.84613999999999,0.7723088000000011,58
w48,150327.3000042623,2104.193905755999,1435.122666829336,2300.0,0.95,1.8636363636363633,1.1363636363636367,96.09544,-1.0,66
p0,150344.70000426332,958.9546697966337,270.6797737739398,1500.0,0.95,1.8717948717948718,1.1474358974358974,38.23292,0.41172672000000005,78
w43,150345.00000426333,2905.29786583939,1090.3962261169017,1800.0,0.7,1.8630136986301367,1.1369863013698633,91.95284000000001,-1.0,73
w47,150345.00000426333,2935.087056775287,1087.0037760882342,1900.0,1.0,1.84375,1.15625,88.78228,-1.0,64
c26,150358.2000042641,2080.0686518793445,1153.5058232647048,2100.0,0.95,1.7377049180327866,1.2622950819672134,74.76808,0.99628928,61
t60,150428.10000426817,2322.4472583229654,1277.8923909375444,2000.0,0.8,1.75,1.279411764705882,18.6162,0.09785919999999998,68
p3,150440.30000426888,1577.5590788250493,1042.726442225337,1000.0,1.05,1.8974358974358978,1.1089743589743586,72.78516,0.9645625600000001,78
c28,150510.10000427294,1069.1989252555536,284.6174936580347,100.0,0.95,1.9295774647887334,1.088028169014084,62.39292,0.2982867199999999,142
c32,150532.00000427422,1105.3108922547895,1479.949195732947,2100.0,1.05,1.7575757575757573,1.2424242424242427,62.47832,0.7996531200000001,66
p7,150535.80000427444,1129.5182865900135,1457.8469635305935,1900.0,1.05,1.8734177215189876,1.1455696202531647,65.1126,0.8418016000000001,79
w50,150548.00000427515,2199.383739807487,1020.6392026686483,900.0,0.95,1.8585858585858586,1.1414141414141414,84.38986,0.24881120000000045,99
p18,150598.00000427806,1524.3681806238144,1685.2121031663728,1700.0,0.9,1.9117647058823533,1.1029411764705883,91.49674,-1.0,68
w58,150625.20000427964,2475.4714411651516,882.1980331525855,1900.0,1.2000000000000002,1.8360655737704914,1.1639344262295086,80.30172,0.5758624000000001,61
c28,150713.20000428476,1751.8731629544045,742.5415733152981,100.0,1.0,1.930069930069931,1.087412587412587,62.39292,0.2982867199999999,143
p13,150840.40000429217,3019.7189771216226,2040.364605232252,2600.0,1.0,1.8727272727272728,1.1272727272727272,87.15916,0.027267199999999825,55
p8,150848.20000429262,2275.6585550394766,815.8043669392396,2300.0,1.05,1.8214285714285716,1.1785714285714284,95.662,-1.0,56
t63,150849.10000429268,3845.992420541488,1329.5276640635786,2000.0,0.95,1.7424242424242424,1.3333333333333335,26.124088,0.21798540800000005,66
c28,150852.10000429285,2264.0946336371635,816.3964649076349,200.0,1.0,1.9305555555555567,1.0868055555555551,80.98880000000001,0.020895999999998693,144
p4,150926.20000429716,2524.009759539252,2160.612560971504,2400.0,1.15,1.8333333333333335,1.1749999999999996,98.81506,-1.0,60
