Node,SimClock,CoordX,CoordY,waitTime,clusterHeight,avgCluster, avgNodesPerCluster, FreeBufferSpacePercent, reward, iteration
t34,150012.30000424397,2272.4928567099446,1115.4247590199777,2000.0,1.1,1.5789473684210527,1.480263157894737,44.715696,0.515451136,76
c14,150018.50000424433,3026.6682796502323,2031.842226324421,100.0,1.05,1.878787878787879,1.121212121212121,92.849,-1.0,99
t32,150052.4000042463,1903.0520154158153,635.5746130269628,2400.0,1.2000000000000002,1.7534246575342465,1.3356164383561644,26.400478,0.222407648,73
c14,150151.30000425206,2892.4856064776823,1463.9169091950525,200.0,1.1,1.8800000000000001,1.1199999999999999,92.849,-1.0,100
p1,150158.9000042525,1556.664254220847,3042.1185688859937,800.0,0.7,1.84,1.16,86.49719999999999,0.0802240000000003,75
w25,150235.00000425693,1075.8833421597062,705.313986220271,2300.0,0.75,1.9272727272727272,1.0727272727272728,83.78626,-0.2029008000000001,55
c12,150278.50000425946,2636.0031963276156,2023.0797021433498,2200.0,0.7,1.8428571428571432,1.1571428571428568,77.93422,0.7652624000000001,70
c16,150317.90000426176,2014.8515754199834,690.7141642828093,2200.0,0.55,1.9350649350649354,1.0779220779220773,78.4786,0.22171200000000013,77
w24,150413.90000426734,1562.9884118693371,1044.4864717062305,1300.0,1.0,1.8507462686567164,1.1791044776119406,71.62782,0.94604512,67
w23,150416.20000426748,1549.8153429582078,1019.4875956606244,1500.0,0.75,1.8615384615384614,1.1384615384615386,97.7849,-1.0,65
p0,150416.7000042675,1642.2769160287305,1907.1052219059936,1600.0,0.8,1.9714285714285713,1.0285714285714287,78.32983999999999,0.2336128000000004,70
c14,150595.90000427794,2808.0325025163347,961.8065592581416,200.0,1.05,1.8811881188118813,1.1188118811881187,88.24912,-1.0,101
p4,150678.30000428273,2058.538209396252,1297.330894646511,1700.0,1.15,1.8307692307692307,1.1692307692307693,88.55366000000001,-1.0,65
t31,150682.60000428298,2241.4617417239187,1014.5106035835622,1800.0,0.95,1.8874999999999995,1.1854166666666668,35.301178,0.36481884800000003,80
w28,150721.50000428525,1125.3753321099812,1269.1429539559344,2900.0,0.8,1.893617021276596,1.127659574468085,91.29974,-1.0,47
c14,150795.90000428958,1717.8858913080744,1414.807099963953,300.0,1.0,1.8823529411764708,1.1176470588235292,99.8226,-1.0,102
w29,150820.90000429103,1970.739394131669,1361.2511034227045,1000.0,0.8500000000000001,1.8630136986301373,1.1369863013698627,89.45891999999999,-1.0,73
p9,150850.60000429276,3119.5324538467707,1831.233218969186,2400.0,0.9,1.8906249999999998,1.1093750000000002,82.27124,0.4183007999999999,64
p5,150927.40000429723,1113.5603505269803,1907.546542549676,1000.0,1.1,1.7866666666666666,1.2133333333333334,92.84924,-1.0,75
c11,151153.90000431042,818.7279327027273,1244.6114327206333,2200.0,0.55,1.9264705882352942,1.1029411764705885,88.13166,-1.0,68
p1,151175.30000431166,1758.4604985694477,2361.4686701612277,700.0,0.65,1.842105263157895,1.157894736842105,86.49719999999999,0.0802240000000003,76
w22,151306.3000043193,280.76006405839144,1579.2815791052371,1100.0,0.95,1.7671232876712326,1.2328767123287674,97.17215999999999,-1.0,73
c19,151371.7000043231,1710.608001547896,1907.4939813531869,2900.0,0.9,1.8474576271186434,1.1525423728813566,85.34108,0.1727135999999998,59
c14,151376.30000432336,1184.3160760353285,1806.8847715171948,200.0,1.05,1.8834951456310682,1.1165048543689318,97.03500000000001,-1.0,103
c17,151395.10000432446,1028.9762405302658,1485.903381250335,1500.0,0.55,1.8552631578947372,1.1447368421052628,97.83296,-1.0,76
w27,151444.80000432735,1583.3157171346356,1642.6482624636344,2100.0,0.9,1.862068965517241,1.137931034482759,79.18939999999999,0.664848000000001,58
t30,151561.50000433414,3006.688115738973,1644.8126520399792,2100.0,0.95,1.848484848484848,1.2196969696969697,40.668968,0.450703488,66
c15,151562.5000043342,1498.4126141754082,1573.706724378103,1800.0,1.1,1.8115942028985506,1.1884057971014494,80.84255999999999,0.5325952000000003,69
p8,151684.00000434127,1124.9403445076969,1274.3293285955494,2000.0,0.6,1.9166666666666665,1.0916666666666666,92.78840000000001,-1.5,60
c18,151734.80000434423,2304.0560542393805,2011.30996838672,2400.0,0.9,1.8732394366197183,1.1338028169014085,96.02906,-1.0,71
c14,151734.80000434423,2279.9440887608134,1993.684216734306,100.0,1.05,1.8750000000000002,1.1249999999999998,97.03500000000001,-1.0,104
c13,151769.60000434626,3253.0938191799246,1082.1833734410593,1500.0,0.95,1.8152173913043477,1.1847826086956523,72.5408,0.9606528000000001,92
c14,151867.90000435198,2691.9766618712215,2126.6522364831158,200.0,1.1,1.8761904761904764,1.1238095238095236,91.73310000000001,-1.0,105
w23,151962.20000435747,2295.595283003343,1909.796486331726,1500.0,0.75,1.8636363636363635,1.1363636363636365,70.50974,0.9281558400000001,66
w29,151973.50000435812,2657.7925748418224,528.5120739948793,900.0,0.8500000000000001,1.8648648648648651,1.1351351351351349,76.72991999999999,0.8616064000000003,74
t35,151985.3000043588,1986.1093477183022,748.7986176125705,2300.0,1.25,1.5781249999999996,1.5078125,34.523428,0.352374848,64
t34,152012.30000436038,1986.1093477183022,748.7986176125705,1900.0,1.1,1.5844155844155845,1.4740259740259742,44.028624,0.5044579840000001,77
p1,152012.7000043604,2288.6293950656977,1987.4045024512711,700.0,0.65,1.8441558441558443,1.1558441558441557,86.49719999999999,0.0802240000000003,77
w21,152026.90000436123,1144.2720434296798,1910.67788094507,1700.0,1.0,1.8499999999999999,1.1583333333333334,91.72594,-1.0,60
c10,152120.30000436667,1296.6208030707116,1450.2609601441316,2200.0,0.9,1.8358208955223883,1.1641791044776117,86.23726,0.10101919999999964,67
w26,152151.8000043685,2154.2290524548603,816.0629489283801,2200.0,0.95,1.847457627118644,1.152542372881356,94.92206,-1.0,59
t33,152162.70000436914,2813.64742522118,961.4339869711474,1800.0,1.05,1.7727272727272727,1.2803030303030307,27.421348000000002,0.23874156800000002,66
w24,152251.80000437432,1068.8483276140487,706.3118431234318,1200.0,1.0,1.8529411764705883,1.1764705882352944,81.95796,0.4433632000000003,68
p2,152327.90000437875,2911.6979789457127,1511.757671957801,2300.0,1.2000000000000002,1.8135593220338984,1.2033898305084747,0.0,-1.0,59
c14,152401.40000438303,2407.9934470810194,885.4243489904967,100.0,1.05,1.8773584905660379,1.1226415094339621,91.73310000000001,-1.0,106
t32,152452.400004386,1585.3956480796244,39.347152035544035,2300.0,1.15,1.7432432432432432,1.3445945945945945,22.671,0.162736,74
c14,152501.40000438885,2143.7332446547225,803.281122921966,100.0,1.0,1.869158878504673,1.130841121495327,77.15208,0.8278336,107
t31,152512.3000043895,3011.8341179766776,1651.5103051246515,1800.0,0.95,1.8888888888888884,1.1831275720164611,35.600697999999994,0.3696111679999999,81
p4,152548.90000439162,1233.0327703498742,1745.6880878525822,1600.0,1.2000000000000002,1.8333333333333333,1.1666666666666667,83.95446,0.2836432000000002,66
w20,152567.4000043927,3099.210390991483,1858.2475459091759,1800.0,1.2000000000000002,1.783333333333333,1.2249999999999999,88.97526,-1.0,60
p6,152578.40000439333,3279.6836302996935,1099.0584154519697,2500.0,1.1,1.8571428571428572,1.1428571428571428,90.51568,-1.0,56
w22,152608.10000439506,1421.8421084319236,1402.978368517087,1100.0,0.9,1.77027027027027,1.22972972972973,87.09784,0.03217279999999967,74
c14,152634.00000439657,1137.6564662374342,1475.3768862669754,100.0,1.05,1.8703703703703707,1.1296296296296293,77.15208,0.8278336,108
p3,152644.6000043972,2395.0309399564057,987.5474103799404,2300.0,1.2000000000000002,1.842105263157894,1.157894736842106,0.0,-1.0,57
c16,152658.700004398,2277.2625447982546,2114.7668337742234,2300.0,0.55,1.9358974358974361,1.0769230769230762,83.24104,-0.15928319999999996,78
p1,152781.50000440516,2406.2717467370812,1460.1706198819763,700.0,0.65,1.8461538461538463,1.1538461538461537,67.61243999999999,0.88179904,78
p5,152828.10000440787,1158.4981103036985,1873.6760340397802,900.0,1.05,1.7894736842105263,1.2105263157894737,77.5362,0.7971040000000009,76
c17,152917.10000441305,2504.709656192235,980.790734465502,1600.0,0.6,1.8441558441558445,1.1558441558441555,0.0,-1.0,77
c12,153040.80000442025,1067.7295291921255,413.0368772401605,2200.0,0.75,1.8450704225352117,1.1549295774647883,72.93954000000001,0.9670326400000002,71
p0,153042.80000442037,1105.2410739246823,1922.7193126604425,1500.0,0.8500000000000001,1.9718309859154928,1.0281690140845072,99.93802000000001,-1.5,71
c14,153075.9000044223,1101.2921896784594,843.2349883649231,100.0,1.0,1.8715596330275233,1.1284403669724767,77.15208,0.8278336,109
c13,153335.7000044374,1463.3859769922915,1374.8190699218221,1500.0,0.95,1.8172043010752688,1.1827956989247312,89.94072,-1.0,93
w29,153354.3000044385,1086.8203263196199,705.6252365702761,1000.0,0.8500000000000001,1.866666666666667,1.133333333333333,76.72991999999999,0.8616064000000003,75
c15,153362.50000443897,1070.5153526280285,680.8522323143492,1800.0,1.15,1.7999999999999998,1.2000000000000002,83.80054,0.2959567999999999,70
c11,153398.70000444108,2728.031427112408,154.05210610013455,2300.0,0.5,1.927536231884058,1.101449275362319,76.69528,0.8643776000000001,69
c14,153442.0000044436,1056.4372465520707,630.18522680622,100.0,1.05,1.863636363636364,1.136363636363636,93.86194,-1.0,110
w24,153468.50000444514,2493.118720094007,981.5056091380455,1200.0,0.95,1.855072463768116,1.1739130434782612,71.63332,0.94613312,69
p1,153481.6000044459,2333.9534926692154,970.8176526587833,700.0,0.7,1.8481012658227849,1.1518987341772151,78.42642,0.7258864000000003,79
w23,153557.50000445032,1751.1667099662225,1175.5034294885006,1500.0,0.75,1.8656716417910446,1.1343283582089554,99.53636,-1.0,67
t30,153705.70000445895,2771.401973945695,964.197818274353,2000.0,1.0,1.850746268656716,1.2164179104477613,41.447234,0.463155744,67
w22,153708.1000044591,2147.628998578657,835.0309529521427,1100.0,0.95,1.773333333333333,1.226666666666667,87.09784,0.03217279999999967,75
w27,153738.60000446087,2194.3676977923183,1070.5848140592316,2200.0,0.9,1.8644067796610166,1.1355932203389834,79.18939999999999,0.664848000000001,59
c14,153755.70000446186,1104.5162022942736,880.5570744530838,100.0,1.05,1.8648648648648651,1.1351351351351349,88.13844,-1.0,111
p8,153755.70000446186,1102.3903994894035,851.2242511690733,2000.0,0.65,1.9180327868852458,1.0901639344262295,89.97946,-1.5,61
p7,153767.90000446257,3059.214802477896,945.2611582770329,2700.0,0.8500000000000001,1.886792452830189,1.113207547169811,83.06308,0.3549536,53
p5,153900.8000044703,1657.2864910964615,1929.2887262651727,900.0,1.0,1.7922077922077921,1.2077922077922079,93.62426,-1.0,77
t34,153938.00000447247,2393.1414864552207,1360.6290503777564,2000.0,1.1,1.5897435897435899,1.467948717948718,40.85001,0.45360016,78
w21,153948.8000044731,2471.5742987910917,862.0011742349325,1600.0,0.95,1.8524590163934425,1.1557377049180328,93.60256,-1.0,61
t33,153962.7000044739,2294.5347747746855,995.8153150826693,1900.0,1.1,1.7761194029850746,1.276119402985075,26.927390000000003,0.23083824000000003,67
w25,154026.40000447762,2236.6838449690063,2198.0277790087407,2400.0,0.7,1.9285714285714286,1.0714285714285714,78.28882,0.23689439999999973,56
c14,154086.80000448113,1115.3399530116237,1028.2764245043695,100.0,1.1,1.8571428571428574,1.1428571428571426,87.70985999999999,-1.0,112
p4,154202.50000448787,1127.8495390326534,1154.0969107361127,1700.0,1.15,1.835820895522388,1.164179104477612,84.785,0.21720000000000006,67
c18,154213.4000044885,3194.510973672673,1045.0041706777822,2400.0,0.8500000000000001,1.875,1.1319444444444444,72.66354,0.96261664,72
p9,154218.10000448878,1148.9680306858927,1898.4636686077956,2400.0,0.95,1.892307692307692,1.107692307692308,94.63242,-1.0,65
p1,154218.3000044888,2069.8839125073096,1106.5832496016997,700.0,0.65,1.85,1.15,78.42642,0.7258864000000003,80
t35,154285.3000044927,2158.224720474599,967.3675409114089,2200.0,1.25,1.5692307692307688,1.5153846153846153,32.063622,0.3130179520000001,65
c14,154335.4000044956,1214.7147497297203,1745.7633525359888,100.0,1.1,1.858407079646018,1.141592920353982,87.70985999999999,-1.0,113
w26,154351.80000449656,2565.990945698695,977.0111914325925,2200.0,1.0,1.8499999999999999,1.1500000000000001,99.92381999999999,-1.0,60
t31,154464.90000450314,2349.6802044088254,1212.6197894813909,1700.0,0.95,1.8902439024390238,1.1808943089430897,34.1736,0.34677759999999996,82
c19,154545.20000450782,1968.2009306060916,1923.6164702875885,2800.0,0.8500000000000001,1.8499999999999992,1.1500000000000008,92.1738,-1.0,60
w28,154545.20000450782,1992.3564029894364,1906.214682667172,2900.0,0.8500000000000001,1.8958333333333335,1.125,93.42198,-1.0,48
c10,154565.600004509,2302.0308146748125,994.9716920721831,2300.0,0.95,1.8382352941176472,1.1617647058823528,91.15518,-1.0,68
p0,154607.60000451145,1891.9788044927573,614.1934692684918,1600.0,0.8500000000000001,1.972222222222222,1.027777777777778,95.20848,-1.5,72
w24,154685.900004516,2881.299895092872,1402.6738626111921,1200.0,1.0,1.842857142857143,1.185714285714286,84.09446,0.27244320000000055,70
c17,154748.10000451963,2330.1285721346294,1781.5516330438852,1500.0,0.65,1.8461538461538465,1.1538461538461535,12.118279999999999,-1.0,78
t32,154752.40000451988,2176.5048322790326,991.0272866661245,2300.0,1.15,1.7466666666666666,1.3466666666666667,22.702772,0.16324435199999998,75
w20,154764.50000452058,2381.841626200356,1260.9544264542833,1700.0,1.2000000000000002,1.786885245901639,1.221311475409836,88.97526,-1.0,61
c14,154770.0000045209,1362.9203085788536,1673.2550942077269,200.0,1.15,1.8596491228070178,1.1403508771929822,87.70985999999999,-1.0,114
w22,154950.70000453142,2679.1733047044995,970.0324444823551,1000.0,0.95,1.7763157894736838,1.2236842105263162,75.04383999999999,0.9964928000000013,76
c14,155009.20000453482,2182.9213781840785,1079.119612726433,100.0,1.2000000000000002,1.8608695652173914,1.1391304347826086,85.17474,0.18602079999999965,115
p2,155114.90000454098,2408.385805789748,808.3235599364791,2300.0,1.15,1.8166666666666667,1.2000000000000002,54.94616,0.67913856,60
c14,155117.0000045411,2400.5240678911946,809.0998681087381,200.0,1.25,1.8620689655172415,1.1379310344827585,95.18754,-1.0,116
p6,155164.80000454388,2585.074061816874,680.3435387805788,2400.0,1.05,1.8596491228070176,1.1403508771929824,97.17812,-1.0,57
c13,155274.50000455027,1192.3485230915587,1786.1904318075149,1400.0,0.9,1.8191489361702127,1.1808510638297873,99.5637,-1.0,94
c12,155313.40000455253,1886.1813502019058,1608.1711457321019,2100.0,0.75,1.8472222222222225,1.1527777777777775,77.44946,0.8040431999999997,72
c14,155404.70000455785,2413.7179307058254,807.434430123968,300.0,1.25,1.8547008547008548,1.1452991452991452,95.18754,-1.0,117
p5,155410.30000455817,1260.4518262709353,1708.3260442836718,1000.0,0.95,1.7948717948717947,1.2051282051282053,93.36154,-1.0,78
c15,155411.10000455822,3313.1123549987365,1120.2737272544052,1800.0,1.15,1.8028169014084505,1.1971830985915495,89.60983999999999,-1.0,71
w29,155446.9000045603,1038.574383980053,859.9360866118551,1100.0,0.9,1.8684210526315792,1.1315789473684208,96.30152,-1.0,76
c16,155448.5000045604,1920.8278032815326,1657.978639988458,2300.0,0.55,1.936708860759494,1.075949367088607,93.64256,-1.5,79
p3,155705.70000457537,1757.6176621728202,410.34896412359524,2200.0,1.2000000000000002,1.844827586206896,1.155172413793104,83.80344,0.29572480000000034,58
t30,155823.80000458224,2352.297351075135,1256.1995962348149,2100.0,1.05,1.8529411764705879,1.2132352941176472,39.430369999999996,0.43088592,68
c11,155898.8000045866,1230.002182256221,1729.1716868860026,2200.0,0.55,1.9285714285714286,1.1000000000000003,81.4329,0.48536799999999936,70
p1,155937.60000458886,1636.2253131137402,1264.168625661367,800.0,0.65,1.8518518518518519,1.1481481481481481,69.77727999999999,0.9164364799999998,81
t34,155938.1000045889,1913.5585151922025,656.1687477853525,2000.0,1.1,1.5949367088607596,1.4620253164556962,41.039616,0.456633856,79
t33,155942.30000458914,2743.846721528098,965.9488524002954,1900.0,1.05,1.7794117647058825,1.2720588235294121,32.47634,0.31962144,68
w27,156009.80000459307,2116.784555228778,1095.49176073872,2300.0,0.9,1.8666666666666665,1.1333333333333335,71.98992,0.95183872,60
c14,156129.70000460005,1233.006988853275,1726.762833872358,400.0,1.2000000000000002,1.847457627118644,1.152542372881356,95.18754,-1.0,118
t31,156223.4000046055,2871.7961024623364,1330.0520320683718,1800.0,1.0,1.8915662650602405,1.1787148594377512,37.298514,0.39677622399999996,83
p0,156293.9000046096,2418.8427562662123,1518.871286758957,1600.0,0.8500000000000001,1.9726027397260273,1.0273972602739727,96.27008000000001,-1.5,73
w21,156314.70000461082,2670.1789049970325,2038.4938100811546,1500.0,1.0,1.8548387096774193,1.153225806451613,92.95176000000001,-1.0,62
c17,156326.6000046115,2690.1020798456134,2005.693507372706,1600.0,0.65,1.848101265822785,1.151898734177215,12.118279999999999,-1.0,79
w24,156331.7000046118,2657.949657592046,1937.6676832155372,1200.0,1.05,1.8309859154929577,1.1971830985915495,94.05396,-1.0,71
w23,156331.8000046118,1638.428957053695,361.5503924899611,1400.0,0.75,1.8676470588235292,1.1323529411764708,98.83082,-1.0,68
p4,156391.30000461527,1465.8147101643185,1227.4221282730998,1700.0,1.15,1.838235294117647,1.161764705882353,88.23786,-1.0,68
w25,156426.40000461732,2043.520928157546,819.8595862221248,2500.0,0.75,1.9298245614035088,1.0701754385964912,88.05538,-1.5,57
p7,156472.10000461998,3680.761335474742,979.3311236488579,2800.0,0.9,1.888888888888889,1.111111111111111,99.39694,-1.0,54
t35,156512.90000462235,2529.5838989430654,1635.6707870149498,2300.0,1.2000000000000002,1.5757575757575752,1.5075757575757576,40.441004,0.44705606400000003,66
w29,156551.80000462462,1904.5584907679515,1634.5899921602877,1100.0,0.9,1.8701298701298703,1.1298701298701297,94.40144000000001,-1.0,77
c13,156674.50000463176,2131.9203098070616,756.0145067108028,1300.0,0.8500000000000001,1.8210526315789473,1.1789473684210527,86.12904,0.10967679999999991,95
c14,156705.70000463357,3296.6961528411093,1109.8552966825148,400.0,1.25,1.8487394957983192,1.1512605042016808,95.18754,-1.0,119
c18,156775.90000463766,2876.4136979643426,1355.0604619355577,2500.0,0.9,1.8767123287671232,1.13013698630137,90.2764,-1.0,73
p9,156871.0000046432,2419.294207986307,1519.4981952583703,2400.0,0.9,1.8939393939393936,1.1060606060606064,66.61200000000001,0.8657920000000001,66
